-1.6	42.8	1.5	-1.89067	-1.89067	-98.0849	0	
-1.6	45.2	1.5	-1.57278	-1.57278	-97.767	0	
-1.6	47.6	1.5	-2.77911	-2.77911	-98.9733	0	
-1.6	50	1.5	0.571451	0.571451	-95.6228	0	
0.8	-70	1.5	-8.34633	-8.34633	-104.541	0	
0.8	-67.6	1.5	-3.78333	-3.78333	-99.9775	0	
0.8	-65.2	1.5	-0.209808	-0.209808	-96.404	0	
0.8	-62.8	1.5	-7.60214	-7.60214	-103.796	0	
0.8	-60.4	1.5	-4.40159	-4.40159	-100.596	0	
0.8	-58	1.5	-6.05708	-6.05708	-102.251	0	
0.8	-55.6	1.5	-2.78361	-2.78361	-98.9778	0	
0.8	-53.2	1.5	-7.71088	-7.71088	-103.905	0	
0.8	-50.8	1.5	-5.14894	-5.14894	-101.343	0	
0.8	-48.4	1.5	-0.24495	-0.24495	-96.4392	0	
0.8	-46	1.5	-3.34351	-3.34351	-99.5377	0	
0.8	-43.6	1.5	2.75189	2.75189	-93.4423	0	
0.8	-41.2	1.5	-0.468649	-0.468649	-96.6629	0	
0.8	-38.8	1.5	0.380905	0.380905	-95.8133	0	
0.8	-36.4	1.5	6.02254	6.02254	-90.1717	0	
0.8	-34	1.5	5.23237	5.23237	-90.9619	0	
0.8	-31.6	1.5	12.6662	12.6662	-83.528	0	
0.8	-29.2	1.5	11.4515	11.4515	-84.7427	0	
0.8	-26.8	1.5	9.24707	9.24707	-86.9471	0	
0.8	-24.4	1.5	11.6125	11.6125	-84.5817	0	
0.8	-22	1.5	13.164	13.164	-83.0303	0	
0.8	-19.6	1.5	13.7173	13.7173	-82.4769	0	
0.8	-17.2	1.5	14.177	14.177	-82.0172	0	
0.8	-14.8	1.5	17.9327	17.9327	-78.2616	0	
0.8	-12.4	1.5	20.6545	20.6545	-75.5397	0	
0.8	-10	1.5	27.5829	27.5829	-68.6113	0	
0.8	-7.6	1.5	34.5554	34.5554	-61.6388	0	
0.8	-5.2	1.5	34.8656	34.8656	-61.3286	0	
0.8	-2.8	1.5	46.2159	46.2159	-49.9783	0	
0.8	-0.4	1.5	68.3932	68.3932	-27.801	0	
0.8	2	1.5	52.8533	52.8533	-43.3409	0	
0.8	4.4	1.5	34.3719	34.3719	-61.8223	0	
0.8	6.8	1.5	34.1538	34.1538	-62.0404	0	
0.8	9.2	1.5	26.4902	26.4902	-69.704	0	
0.8	11.6	1.5	24.3113	24.3113	-71.8829	0	
0.8	14	1.5	19.6135	19.6135	-76.5807	0	
0.8	16.4	1.5	14.7579	14.7579	-81.4363	0	
0.8	18.8	1.5	13.7742	13.7742	-82.42	0	
0.8	21.2	1.5	9.86983	9.86983	-86.3244	0	
0.8	23.6	1.5	11.6344	11.6344	-84.5598	0	
0.8	26	1.5	6.9085	6.9085	-89.2857	0	
0.8	28.4	1.5	6.30545	6.30545	-89.8888	0	
0.8	30.8	1.5	6.44162	6.44162	-89.7526	0	
0.8	33.2	1.5	3.19169	3.19169	-93.0025	0	
0.8	35.6	1.5	4.13984	4.13984	-92.0544	0	
0.8	38	1.5	3.83297	3.83297	-92.3612	0	
0.8	40.4	1.5	-0.24077	-0.24077	-96.435	0	
0.8	42.8	1.5	3.94104	3.94104	-92.2532	0	
0.8	45.2	1.5	9.57548	9.57548	-86.6187	0	
0.8	47.6	1.5	-0.0938322	-0.0938322	-96.288	0	
0.8	50	1.5	0.580303	0.580303	-95.6139	0	
3.2	-70	1.5	-8.24641	-8.24641	-104.441	0	
3.2	-67.6	1.5	-6.31506	-6.31506	-102.509	0	
3.2	-65.2	1.5	-8.11361	-8.11361	-104.308	0	
3.2	-62.8	1.5	-5.6255	-5.6255	-101.82	0	
3.2	-60.4	1.5	3.61144	3.61144	-92.5828	0	
3.2	-58	1.5	-4.78468	-4.78468	-100.979	0	
3.2	-55.6	1.5	-0.228842	-0.228842	-96.4231	0	
3.2	-53.2	1.5	-1.65984	-1.65984	-97.8541	0	
3.2	-50.8	1.5	-0.322201	-0.322201	-96.5164	0	
3.2	-48.4	1.5	-2.8077	-2.8077	-99.0019	0	
3.2	-46	1.5	1.4754	1.4754	-94.7188	0	
3.2	-43.6	1.5	0.0864231	0.0864231	-96.1078	0	
3.2	-41.2	1.5	6.10845	6.10845	-90.0858	0	
3.2	-38.8	1.5	7.62004	7.62004	-88.5742	0	
3.2	-36.4	1.5	1.03692	1.03692	-95.1573	0	
3.2	-34	1.5	15.8073	15.8073	-80.387	0	
3.2	-31.6	1.5	6.14999	6.14999	-90.0442	0	
3.2	-29.2	1.5	6.93591	6.93591	-89.2583	0	
3.2	-26.8	1.5	9.93813	9.93813	-86.2561	0	
3.2	-24.4	1.5	11.8651	11.8651	-84.3291	0	
3.2	-22	1.5	13.2536	13.2536	-82.9406	0	
3.2	-19.6	1.5	17.0584	17.0584	-79.1359	0	
3.2	-17.2	1.5	18.717	18.717	-77.4772	0	
3.2	-14.8	1.5	19.7897	19.7897	-76.4045	0	
3.2	-12.4	1.5	26.4601	26.4601	-69.7341	0	
3.2	-10	1.5	28.8248	28.8248	-67.3694	0	
3.2	-7.6	1.5	36.7815	36.7815	-59.4127	0	
3.2	-5.2	1.5	46.8247	46.8247	-49.3696	0	
3.2	-2.8	1.5	47.7298	47.7298	-48.4644	0	
3.2	-0.4	1.5	58.0773	58.0773	-38.117	0	
3.2	2	1.5	56.4426	56.4426	-39.7516	0	
3.2	4.4	1.5	47.291	47.291	-48.9032	0	
3.2	6.8	1.5	37.7489	37.7489	-58.4453	0	
3.2	9.2	1.5	32.8335	32.8335	-63.3607	0	
3.2	11.6	1.5	25.4537	25.4537	-70.7405	0	
3.2	14	1.5	23.0115	23.0115	-73.1827	0	
3.2	16.4	1.5	19.1243	19.1243	-77.07	0	
3.2	18.8	1.5	18.8172	18.8172	-77.377	0	
3.2	21.2	1.5	14.7497	14.7497	-81.4445	0	
3.2	23.6	1.5	12.6111	12.6111	-83.5831	0	
3.2	26	1.5	13.941	13.941	-82.2532	0	
3.2	28.4	1.5	10.6021	10.6021	-85.5921	0	
3.2	30.8	1.5	11.159	11.159	-85.0352	0	
3.2	33.2	1.5	6.65656	6.65656	-89.5377	0	
3.2	35.6	1.5	5.35505	5.35505	-90.8392	0	
3.2	38	1.5	9.74126	9.74126	-86.453	0	
3.2	40.4	1.5	2.71578	2.71578	-93.4784	0	
3.2	42.8	1.5	0.611653	0.611653	-95.5826	0	
3.2	45.2	1.5	0.329182	0.329182	-95.865	0	
3.2	47.6	1.5	0.752356	0.752356	-95.4419	0	
3.2	50	1.5	7.47336	7.47336	-88.7209	0	
5.6	-70	1.5	-1.27296	-1.27296	-97.4672	0	
5.6	-67.6	1.5	0.522315	0.522315	-95.6719	0	
5.6	-65.2	1.5	1.84489	1.84489	-94.3493	0	
5.6	-62.8	1.5	-3.67307	-3.67307	-99.8673	0	
5.6	-60.4	1.5	-4.31746	-4.31746	-100.512	0	
5.6	-58	1.5	-2.50953	-2.50953	-98.7037	0	
5.6	-55.6	1.5	-4.06741	-4.06741	-100.262	0	
5.6	-53.2	1.5	-1.19893	-1.19893	-97.3931	0	
5.6	-50.8	1.5	2.44034	2.44034	-93.7539	0	
5.6	-48.4	1.5	-3.01337	-3.01337	-99.2076	0	
5.6	-46	1.5	-0.192353	-0.192353	-96.3866	0	
5.6	-43.6	1.5	9.01536	9.01536	-87.1789	0	
5.6	-41.2	1.5	4.85164	4.85164	-91.3426	0	
5.6	-38.8	1.5	8.0295	8.0295	-88.1647	0	
5.6	-36.4	1.5	7.48064	7.48064	-88.7136	0	
5.6	-34	1.5	6.4808	6.4808	-89.7134	0	
5.6	-31.6	1.5	17.6988	17.6988	-78.4954	0	
5.6	-29.2	1.5	8.94346	8.94346	-87.2508	0	
5.6	-26.8	1.5	10.7881	10.7881	-85.4062	0	
5.6	-24.4	1.5	13.4505	13.4505	-82.7438	0	
5.6	-22	1.5	13.3839	13.3839	-82.8103	0	
5.6	-19.6	1.5	17.6721	17.6721	-78.5222	0	
5.6	-17.2	1.5	21.4765	21.4765	-74.7177	0	
5.6	-14.8	1.5	22.6346	22.6346	-73.5596	0	
5.6	-12.4	1.5	25.9208	25.9208	-70.2735	0	
5.6	-10	1.5	37.0616	37.0616	-59.1326	0	
5.6	-7.6	1.5	41.7947	41.7947	-54.3995	0	
5.6	-5.2	1.5	43.4837	43.4837	-52.7105	0	
5.6	-2.8	1.5	51.8607	51.8607	-44.3335	0	
5.6	-0.4	1.5	56.369	56.369	-39.8252	0	
5.6	2	1.5	53.1039	53.1039	-43.0903	0	
5.6	4.4	1.5	47.0138	47.0138	-49.1804	0	
5.6	6.8	1.5	40.3763	40.3763	-55.8179	0	
5.6	9.2	1.5	34.7193	34.7193	-61.4749	0	
5.6	11.6	1.5	32.6294	32.6294	-63.5648	0	
5.6	14	1.5	24.139	24.139	-72.0552	0	
5.6	16.4	1.5	20.1233	20.1233	-76.0709	0	
5.6	18.8	1.5	20.5678	20.5678	-75.6265	0	
5.6	21.2	1.5	17.9445	17.9445	-78.2497	0	
5.6	23.6	1.5	12.9054	12.9054	-83.2888	0	
5.6	26	1.5	15.646	15.646	-80.5482	0	
5.6	28.4	1.5	10.41	10.41	-85.7842	0	
5.6	30.8	1.5	18.9509	18.9509	-77.2433	0	
5.6	33.2	1.5	8.60856	8.60856	-87.5857	0	
5.6	35.6	1.5	10.1022	10.1022	-86.092	0	
5.6	38	1.5	7.98101	7.98101	-88.2132	0	
5.6	40.4	1.5	6.50443	6.50443	-89.6898	0	
5.6	42.8	1.5	0.486069	0.486069	-95.7081	0	
5.6	45.2	1.5	5.72997	5.72997	-90.4642	0	
5.6	47.6	1.5	-0.14295	-0.14295	-96.3372	0	
5.6	50	1.5	5.31707	5.31707	-90.8771	0	
8	-70	1.5	-7.83472	-7.83472	-104.029	0	
8	-67.6	1.5	0.622451	0.622451	-95.5718	0	
8	-65.2	1.5	-0.725095	-0.725095	-96.9193	0	
8	-62.8	1.5	-0.979392	-0.979392	-97.1736	0	
8	-60.4	1.5	-4.54453	-4.54453	-100.739	0	
8	-58	1.5	-2.64947	-2.64947	-98.8437	0	
8	-55.6	1.5	-1.47873	-1.47873	-97.6729	0	
8	-53.2	1.5	-5.35894	-5.35894	-101.553	0	
8	-50.8	1.5	-1.47368	-1.47368	-97.6679	0	
8	-48.4	1.5	-2.48473	-2.48473	-98.6789	0	
8	-46	1.5	5.45819	5.45819	-90.736	0	
8	-43.6	1.5	4.78917	4.78917	-91.405	0	
8	-41.2	1.5	4.95266	4.95266	-91.2416	0	
8	-38.8	1.5	5.38117	5.38117	-90.813	0	
8	-36.4	1.5	6.31049	6.31049	-89.8837	0	
8	-34	1.5	14.7205	14.7205	-81.4737	0	
8	-31.6	1.5	9.97938	9.97938	-86.2148	0	
8	-29.2	1.5	11.0233	11.0233	-85.1709	0	
8	-26.8	1.5	13.6235	13.6235	-82.5707	0	
8	-24.4	1.5	15.1422	15.1422	-81.052	0	
8	-22	1.5	16.5095	16.5095	-79.6847	0	
8	-19.6	1.5	19.7648	19.7648	-76.4294	0	
8	-17.2	1.5	22.5134	22.5134	-73.6808	0	
8	-14.8	1.5	26.4283	26.4283	-69.7659	0	
8	-12.4	1.5	29.7197	29.7197	-66.4745	0	
8	-10	1.5	35.1094	35.1094	-61.0848	0	
8	-7.6	1.5	36.7215	36.7215	-59.4727	0	
8	-5.2	1.5	41.7973	41.7973	-54.3969	0	
8	-2.8	1.5	46.2009	46.2009	-49.9933	0	
8	-0.4	1.5	50.279	50.279	-45.9152	0	
8	2	1.5	48.8082	48.8082	-47.386	0	
8	4.4	1.5	44.4337	44.4337	-51.7605	0	
8	6.8	1.5	39.4077	39.4077	-56.7865	0	
8	9.2	1.5	33.923	33.923	-62.2713	0	
8	11.6	1.5	33.0252	33.0252	-63.169	0	
8	14	1.5	28.2708	28.2708	-67.9235	0	
8	16.4	1.5	25.6785	25.6785	-70.5157	0	
8	18.8	1.5	17.1182	17.1182	-79.076	0	
8	21.2	1.5	19.4509	19.4509	-76.7433	0	
8	23.6	1.5	16.1968	16.1968	-79.9974	0	
8	26	1.5	14.6235	14.6235	-81.5707	0	
8	28.4	1.5	19.6123	19.6123	-76.5819	0	
8	30.8	1.5	11.7451	11.7451	-84.4491	0	
8	33.2	1.5	10.9232	10.9232	-85.271	0	
8	35.6	1.5	10.7574	10.7574	-85.4368	0	
8	38	1.5	5.66492	5.66492	-90.5293	0	
8	40.4	1.5	11.8652	11.8652	-84.329	0	
8	42.8	1.5	4.17648	4.17648	-92.0177	0	
8	45.2	1.5	8.73444	8.73444	-87.4598	0	
8	47.6	1.5	6.46185	6.46185	-89.7324	0	
8	50	1.5	3.12402	3.12402	-93.0702	0	
10.4	-70	1.5	-6.80478	-6.80478	-102.999	0	
10.4	-67.6	1.5	-3.03946	-3.03946	-99.2337	0	
10.4	-65.2	1.5	-4.14276	-4.14276	-100.337	0	
10.4	-62.8	1.5	-3.16711	-3.16711	-99.3613	0	
10.4	-60.4	1.5	4.16769	4.16769	-92.0265	0	
10.4	-58	1.5	0.346197	0.346197	-95.848	0	
10.4	-55.6	1.5	2.57176	2.57176	-93.6225	0	
10.4	-53.2	1.5	-3.57167	-3.57167	-99.7659	0	
10.4	-50.8	1.5	1.6085	1.6085	-94.5857	0	
10.4	-48.4	1.5	5.36219	5.36219	-90.832	0	
10.4	-46	1.5	0.858963	0.858963	-95.3353	0	
10.4	-43.6	1.5	5.46251	5.46251	-90.7317	0	
10.4	-41.2	1.5	4.44351	4.44351	-91.7507	0	
10.4	-38.8	1.5	6.29916	6.29916	-89.8951	0	
10.4	-36.4	1.5	15.6772	15.6772	-80.517	0	
10.4	-34	1.5	8.534	8.534	-87.6602	0	
10.4	-31.6	1.5	14.1346	14.1346	-82.0596	0	
10.4	-29.2	1.5	17.5409	17.5409	-78.6533	0	
10.4	-26.8	1.5	13.0651	13.0651	-83.1291	0	
10.4	-24.4	1.5	15.6901	15.6901	-80.5041	0	
10.4	-22	1.5	16.4101	16.4101	-79.7841	0	
10.4	-19.6	1.5	20.7195	20.7195	-75.4748	0	
10.4	-17.2	1.5	24.1611	24.1611	-72.0331	0	
10.4	-14.8	1.5	27.7	27.7	-68.4943	0	
10.4	-12.4	1.5	28.7192	28.7192	-67.4751	0	
10.4	-10	1.5	33.3084	33.3084	-62.8858	0	
10.4	-7.6	1.5	36.2061	36.2061	-59.9881	0	
10.4	-5.2	1.5	40.1662	40.1662	-56.028	0	
10.4	-2.8	1.5	41.9656	41.9656	-54.2286	0	
10.4	-0.4	1.5	44.4079	44.4079	-51.7863	0	
10.4	2	1.5	43.1873	43.1873	-53.0069	0	
10.4	4.4	1.5	43.2226	43.2226	-52.9716	0	
10.4	6.8	1.5	42.2306	42.2306	-53.9636	0	
10.4	9.2	1.5	37.0213	37.0213	-59.1729	0	
10.4	11.6	1.5	29.8753	29.8753	-66.3189	0	
10.4	14	1.5	28.3553	28.3553	-67.8389	0	
10.4	16.4	1.5	24.8614	24.8614	-71.3328	0	
10.4	18.8	1.5	21.8607	21.8607	-74.3336	0	
10.4	21.2	1.5	21.7527	21.7527	-74.4415	0	
10.4	23.6	1.5	17.678	17.678	-78.5162	0	
10.4	26	1.5	17.0463	17.0463	-79.148	0	
10.4	28.4	1.5	19.098	19.098	-77.0963	0	
10.4	30.8	1.5	14.1388	14.1388	-82.0554	0	
10.4	33.2	1.5	3.85457	3.85457	-92.3396	0	
10.4	35.6	1.5	11.8813	11.8813	-84.3129	0	
10.4	38	1.5	8.18657	8.18657	-88.0076	0	
10.4	40.4	1.5	6.35057	6.35057	-89.8436	0	
10.4	42.8	1.5	5.06015	5.06015	-91.1341	0	
10.4	45.2	1.5	4.02926	4.02926	-92.165	0	
10.4	47.6	1.5	5.77776	5.77776	-90.4165	0	
10.4	50	1.5	0.679751	0.679751	-95.5145	0	
12.8	-70	1.5	2.86829	2.86829	-93.3259	0	
12.8	-67.6	1.5	-2.93836	-2.93836	-99.1326	0	
12.8	-65.2	1.5	3.43049	3.43049	-92.7637	0	
12.8	-62.8	1.5	-3.27245	-3.27245	-99.4667	0	
12.8	-60.4	1.5	2.9764	2.9764	-93.2178	0	
12.8	-58	1.5	-4.17129	-4.17129	-100.366	0	
12.8	-55.6	1.5	-1.21301	-1.21301	-97.4072	0	
12.8	-53.2	1.5	2.7652	2.7652	-93.429	0	
12.8	-50.8	1.5	5.08797	5.08797	-91.1062	0	
12.8	-48.4	1.5	3.41779	3.41779	-92.7764	0	
12.8	-46	1.5	8.18448	8.18448	-88.0097	0	
12.8	-43.6	1.5	9.35329	9.35329	-86.8409	0	
12.8	-41.2	1.5	8.7573	8.7573	-87.4369	0	
12.8	-38.8	1.5	5.76685	5.76685	-90.4274	0	
12.8	-36.4	1.5	7.99175	7.99175	-88.2025	0	
12.8	-34	1.5	9.89263	9.89263	-86.3016	0	
12.8	-31.6	1.5	12.3655	12.3655	-83.8287	0	
12.8	-29.2	1.5	13.0704	13.0704	-83.1238	0	
12.8	-26.8	1.5	14.7347	14.7347	-81.4596	0	
12.8	-24.4	1.5	17.2275	17.2275	-78.9668	0	
12.8	-22	1.5	23.4635	23.4635	-72.7307	0	
12.8	-19.6	1.5	22.558	22.558	-73.6362	0	
12.8	-17.2	1.5	25.3808	25.3808	-70.8134	0	
12.8	-14.8	1.5	26.4607	26.4607	-69.7335	0	
12.8	-12.4	1.5	29.2106	29.2106	-66.9836	0	
12.8	-10	1.5	33.0868	33.0868	-63.1074	0	
12.8	-7.6	1.5	36.2975	36.2975	-59.8967	0	
12.8	-5.2	1.5	37.6704	37.6704	-58.5238	0	
12.8	-2.8	1.5	40.9644	40.9644	-55.2298	0	
12.8	-0.4	1.5	41.3789	41.3789	-54.8153	0	
12.8	2	1.5	40.3341	40.3341	-55.8601	0	
12.8	4.4	1.5	39.2479	39.2479	-56.9464	0	
12.8	6.8	1.5	36.5618	36.5618	-59.6324	0	
12.8	9.2	1.5	30.7459	30.7459	-65.4483	0	
12.8	11.6	1.5	34.5782	34.5782	-61.616	0	
12.8	14	1.5	28.5027	28.5027	-67.6915	0	
12.8	16.4	1.5	27.7413	27.7413	-68.4529	0	
12.8	18.8	1.5	20.8177	20.8177	-75.3765	0	
12.8	21.2	1.5	14.4197	14.4197	-81.7745	0	
12.8	23.6	1.5	17.7238	17.7238	-78.4704	0	
12.8	26	1.5	18.2187	18.2187	-77.9755	0	
12.8	28.4	1.5	14.9841	14.9841	-81.2101	0	
12.8	30.8	1.5	13.197	13.197	-82.9972	0	
12.8	33.2	1.5	12.5255	12.5255	-83.6687	0	
12.8	35.6	1.5	16.6743	16.6743	-79.52	0	
12.8	38	1.5	9.21361	9.21361	-86.9806	0	
12.8	40.4	1.5	13.9649	13.9649	-82.2293	0	
12.8	42.8	1.5	4.51932	4.51932	-91.6749	0	
12.8	45.2	1.5	11.9505	11.9505	-84.2438	0	
12.8	47.6	1.5	10.3577	10.3577	-85.8365	0	
12.8	50	1.5	-0.184507	-0.184507	-96.3787	0	
15.2	-70	1.5	-5.39202	-5.39202	-101.586	0	
15.2	-67.6	1.5	4.75744	4.75744	-91.4368	0	
15.2	-65.2	1.5	-10.8568	-10.8568	-107.051	0	
15.2	-62.8	1.5	3.09194	3.09194	-93.1023	0	
15.2	-60.4	1.5	-2.233	-2.233	-98.4272	0	
15.2	-58	1.5	2.11732	2.11732	-94.0769	0	
15.2	-55.6	1.5	2.69113	2.69113	-93.5031	0	
15.2	-53.2	1.5	4.79106	4.79106	-91.4032	0	
15.2	-50.8	1.5	1.51978	1.51978	-94.6744	0	
15.2	-48.4	1.5	4.32789	4.32789	-91.8663	0	
15.2	-46	1.5	8.84432	8.84432	-87.3499	0	
15.2	-43.6	1.5	13.5083	13.5083	-82.686	0	
15.2	-41.2	1.5	8.10831	8.10831	-88.0859	0	
15.2	-38.8	1.5	5.83984	5.83984	-90.3544	0	
15.2	-36.4	1.5	8.29729	8.29729	-87.8969	0	
15.2	-34	1.5	11.8874	11.8874	-84.3068	0	
15.2	-31.6	1.5	10.6272	10.6272	-85.5671	0	
15.2	-29.2	1.5	18.5787	18.5787	-77.6155	0	
15.2	-26.8	1.5	14.8392	14.8392	-81.355	0	
15.2	-24.4	1.5	17.258	17.258	-78.9363	0	
15.2	-22	1.5	22.284	22.284	-73.9102	0	
15.2	-19.6	1.5	22.0654	22.0654	-74.1288	0	
15.2	-17.2	1.5	24.1838	24.1838	-72.0105	0	
15.2	-14.8	1.5	25.7492	25.7492	-70.4451	0	
15.2	-12.4	1.5	28.8724	28.8724	-67.3218	0	
15.2	-10	1.5	31.2594	31.2594	-64.9348	0	
15.2	-7.6	1.5	33.7695	33.7695	-62.4247	0	
15.2	-5.2	1.5	35.6508	35.6508	-60.5434	0	
15.2	-2.8	1.5	38.2436	38.2436	-57.9506	0	
15.2	-0.4	1.5	39.0645	39.0645	-57.1297	0	
15.2	2	1.5	40.6013	40.6013	-55.5929	0	
15.2	4.4	1.5	37.0902	37.0902	-59.104	0	
15.2	6.8	1.5	36.2962	36.2962	-59.8981	0	
15.2	9.2	1.5	32.2317	32.2317	-63.9625	0	
15.2	11.6	1.5	33.9097	33.9097	-62.2845	0	
15.2	14	1.5	25.448	25.448	-70.7462	0	
15.2	16.4	1.5	25.6471	25.6471	-70.5471	0	
15.2	18.8	1.5	22.2932	22.2932	-73.901	0	
15.2	21.2	1.5	19.9327	19.9327	-76.2615	0	
15.2	23.6	1.5	19.6254	19.6254	-76.5688	0	
15.2	26	1.5	17.7614	17.7614	-78.4328	0	
15.2	28.4	1.5	15.5606	15.5606	-80.6336	0	
15.2	30.8	1.5	14.5681	14.5681	-81.6261	0	
15.2	33.2	1.5	12.72	12.72	-83.4742	0	
15.2	35.6	1.5	14.3412	14.3412	-81.8531	0	
15.2	38	1.5	15.4703	15.4703	-80.7239	0	
15.2	40.4	1.5	12.3387	12.3387	-83.8556	0	
15.2	42.8	1.5	7.76944	7.76944	-88.4248	0	
15.2	45.2	1.5	9.97561	9.97561	-86.2186	0	
15.2	47.6	1.5	9.94939	9.94939	-86.2448	0	
15.2	50	1.5	8.73268	8.73268	-87.4615	0	
17.6	-70	1.5	8.9829	8.9829	-87.2113	0	
17.6	-67.6	1.5	8.45885	8.45885	-87.7354	0	
17.6	-65.2	1.5	-4.8207	-4.8207	-101.015	0	
17.6	-62.8	1.5	4.15102	4.15102	-92.0432	0	
17.6	-60.4	1.5	3.77238	3.77238	-92.4218	0	
17.6	-58	1.5	1.94352	1.94352	-94.2507	0	
17.6	-55.6	1.5	8.02439	8.02439	-88.1698	0	
17.6	-53.2	1.5	4.66209	4.66209	-91.5321	0	
17.6	-50.8	1.5	8.57237	8.57237	-87.6218	0	
17.6	-48.4	1.5	8.94396	8.94396	-87.2503	0	
17.6	-46	1.5	7.82167	7.82167	-88.3725	0	
17.6	-43.6	1.5	6.71416	6.71416	-89.4801	0	
17.6	-41.2	1.5	7.63305	7.63305	-88.5612	0	
17.6	-38.8	1.5	8.95741	8.95741	-87.2368	0	
17.6	-36.4	1.5	9.60951	9.60951	-86.5847	0	
17.6	-34	1.5	15.024	15.024	-81.1702	0	
17.6	-31.6	1.5	14.3142	14.3142	-81.8801	0	
17.6	-29.2	1.5	14.3184	14.3184	-81.8758	0	
17.6	-26.8	1.5	16.9307	16.9307	-79.2635	0	
17.6	-24.4	1.5	19.8877	19.8877	-76.3066	0	
17.6	-22	1.5	19.4118	19.4118	-76.7824	0	
17.6	-19.6	1.5	22.9065	22.9065	-73.2877	0	
17.6	-17.2	1.5	24.5328	24.5328	-71.6614	0	
17.6	-14.8	1.5	26.6207	26.6207	-69.5735	0	
17.6	-12.4	1.5	27.9737	27.9737	-68.2205	0	
17.6	-10	1.5	30.9184	30.9184	-65.2759	0	
17.6	-7.6	1.5	32.179	32.179	-64.0152	0	
17.6	-5.2	1.5	34.72	34.72	-61.4743	0	
17.6	-2.8	1.5	35.4809	35.4809	-60.7133	0	
17.6	-0.4	1.5	35.9787	35.9787	-60.2155	0	
17.6	2	1.5	34.5368	34.5368	-61.6574	0	
17.6	4.4	1.5	33.9697	33.9697	-62.2245	0	
17.6	6.8	1.5	32.0096	32.0096	-64.1846	0	
17.6	9.2	1.5	27.5535	27.5535	-68.6407	0	
17.6	11.6	1.5	30.0839	30.0839	-66.1103	0	
17.6	14	1.5	24.2761	24.2761	-71.9181	0	
17.6	16.4	1.5	25.9928	25.9928	-70.2014	0	
17.6	18.8	1.5	24.4185	24.4185	-71.7757	0	
17.6	21.2	1.5	22.8484	22.8484	-73.3458	0	
17.6	23.6	1.5	20.5165	20.5165	-75.6777	0	
17.6	26	1.5	16.1427	16.1427	-80.0515	0	
17.6	28.4	1.5	15.3443	15.3443	-80.8499	0	
17.6	30.8	1.5	15.7905	15.7905	-80.4037	0	
17.6	33.2	1.5	11.8848	11.8848	-84.3094	0	
17.6	35.6	1.5	9.73156	9.73156	-86.4627	0	
17.6	38	1.5	13.0119	13.0119	-83.1823	0	
17.6	40.4	1.5	6.93841	6.93841	-89.2558	0	
17.6	42.8	1.5	9.0431	9.0431	-87.1511	0	
17.6	45.2	1.5	9.6336	9.6336	-86.5606	0	
17.6	47.6	1.5	7.8232	7.8232	-88.371	0	
17.6	50	1.5	5.37032	5.37032	-90.8239	0	
20	-70	1.5	5.83846	5.83846	-90.3558	0	
20	-67.6	1.5	-1.75244	-1.75244	-97.9467	0	
20	-65.2	1.5	-2.09665	-2.09665	-98.2909	0	
20	-62.8	1.5	3.43315	3.43315	-92.7611	0	
20	-60.4	1.5	-0.463894	-0.463894	-96.6581	0	
20	-58	1.5	2.34172	2.34172	-93.8525	0	
20	-55.6	1.5	5.04398	5.04398	-91.1502	0	
20	-53.2	1.5	2.57239	2.57239	-93.6218	0	
20	-50.8	1.5	3.34159	3.34159	-92.8526	0	
20	-48.4	1.5	6.49848	6.49848	-89.6957	0	
20	-46	1.5	10.6138	10.6138	-85.5804	0	
20	-43.6	1.5	7.7859	7.7859	-88.4083	0	
20	-41.2	1.5	7.86239	7.86239	-88.3318	0	
20	-38.8	1.5	10.4992	10.4992	-85.695	0	
20	-36.4	1.5	9.54586	9.54586	-86.6484	0	
20	-34	1.5	10.6932	10.6932	-85.501	0	
20	-31.6	1.5	12.4809	12.4809	-83.7133	0	
20	-29.2	1.5	14.7807	14.7807	-81.4135	0	
20	-26.8	1.5	17.614	17.614	-78.5802	0	
20	-24.4	1.5	17.1258	17.1258	-79.0684	0	
20	-22	1.5	20.4441	20.4441	-75.7501	0	
20	-19.6	1.5	20.0391	20.0391	-76.1551	0	
20	-17.2	1.5	23.6753	23.6753	-72.5189	0	
20	-14.8	1.5	20.1052	20.1052	-76.089	0	
20	-12.4	1.5	25.7691	25.7691	-70.4251	0	
20	-10	1.5	29.5614	29.5614	-66.6329	0	
20	-7.6	1.5	31.4829	31.4829	-64.7113	0	
20	-5.2	1.5	32.8917	32.8917	-63.3025	0	
20	-2.8	1.5	32.9744	32.9744	-63.2199	0	
20	-0.4	1.5	32.4791	32.4791	-63.7151	0	
20	2	1.5	34.02	34.02	-62.1742	0	
20	4.4	1.5	33.5986	33.5986	-62.5956	0	
20	6.8	1.5	32.2664	32.2664	-63.9278	0	
20	9.2	1.5	27.5002	27.5002	-68.694	0	
20	11.6	1.5	28.6416	28.6416	-67.5526	0	
20	14	1.5	26.6194	26.6194	-69.5749	0	
20	16.4	1.5	26.2297	26.2297	-69.9645	0	
20	18.8	1.5	19.9331	19.9331	-76.2612	0	
20	21.2	1.5	20.9684	20.9684	-75.2259	0	
20	23.6	1.5	19.0697	19.0697	-77.1246	0	
20	26	1.5	16.8846	16.8846	-79.3097	0	
20	28.4	1.5	14.3765	14.3765	-81.8177	0	
